SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
92856;37;R037-S.RAIMUNDO;179859;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-09-09.36.34.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001798591834378877
92856;37;R037-S.RAIMUNDO;179859;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Data e hora lançamento;09/09/2026 09:34:58;09/09/2026 09:36:34;2026-09-09-09.36.34.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001798591834378877
92856;37;R037-S.RAIMUNDO;179859;4;10;10 - FRIGORIFICO RIO GRANDE;E;LN;;;Nota foi liberada;C;L;2026-09-09-09.36.34.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001798591834378877
92856;37;R037-S.RAIMUNDO;179859;4;10;10 - FRIGORIFICO RIO GRANDE;E;AN;;;Número da carga de conferência;;63962;2026-09-09-09.36.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001798591834378877
92856;37;R037-S.RAIMUNDO;179859;4;10;10 - FRIGORIFICO RIO GRANDE;E;CG;;;Carga gerada para conferência;;63962;2026-09-09-09.36.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260907555950001012550040001798591834378877
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;IN;;;;;;2026-09-09-09.38.08.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;IP;18118 - FRALDAO;;Produto;;18118;2026-09-09-09.38.08.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;IP;4303 - ALCATRA C MAMINHA;;Produto;;4303;2026-09-09-09.38.08.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;IP;24435 - CHA DE DENTRO S OSSO;;Produto;;24435;2026-09-09-09.38.08.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;IP;15979 - CUPIM B RESFRIADO;;Produto;;15979;2026-09-09-09.38.08.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;IP;1090 - CHA DE FORA S OSSO;;Produto;;1090;2026-09-09-09.38.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;IP;10278 - PATINHO S OSSO;;Produto;;10278;2026-09-09-09.38.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;IP;8757 - CONTRA FILE S OSSO;;Produto;;8757;2026-09-09-09.38.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;IP;5391 - P A DE BOI;;Produto;;5391;2026-09-09-09.38.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;IP;1430 - CONTRA FILE C OSSO;;Produto;;1430;2026-09-09-09.38.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;IP;16916 - DIANTEIRO BOI;;Produto;;16916;2026-09-09-09.38.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;IV;;28;Vencimento;;15/09/2026;2026-09-09-09.38.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-09-09.39.20.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Data e hora lançamento;09/09/2026 09:38:08;09/09/2026 09:39:19;2026-09-09-09.39.20.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;LN;;;Nota foi liberada;C;L;2026-09-09-09.39.20.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Número da carga de conferência;;63969;2026-09-09-09.39.41.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92864;74;R074-V. EMBRA 3;182788;3;326;326 - FRIGORIFICO COMCARNE;E;CG;;;Carga gerada para conferência;;63969;2026-09-09-09.39.41.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001827881693893865
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IN;;;;;;2026-09-09-09.40.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;4850 - SUCO KAPO UVA 200ML;;Produto;;4850;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8581 - SUCO KAPO MORANGO 200ML;;Produto;;8581;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8919 - ENERGETICO MONSTER ULTR;;Produto;;8919;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8725 - REF COCA COLA TRAD 2L;;Produto;;8725;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1506 - AGUA SABORIZADA SPRITE;;Produto;;1506;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5320 - SUCO D VALLE CITR 450ML;;Produto;;5320;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;12916 - SUCO DEL VALLE FRUT CIT;;Produto;;12916;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10060 - SUCO D VALLE UVA 450ML;;Produto;;10060;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3433 - REF G JESUS 2L;;Produto;;3433;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1663 - AGUA MIN CRYSTAL S GAS;;Produto;;1663;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14134 - AGUA MIN CRYSTAL C GAS;;Produto;;14134;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17575 - REF COCA COLA ZR 2L;;Produto;;17575;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;4851 - REF COCA COLA ZR 1L PET;;Produto;;4851;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3983 - REFRI SPRITE LT 350ML;;Produto;;3983;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1914 - REFRI GUARANA KUAT LT 3;;Produto;;1914;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17470 - REFRI GUARANA KUAT P;;Produto;;17470;2026-09-09-09.40.27.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18162 - REFRI GUARANA KUAT PET;;Produto;;18162;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14834 - REFRI FANTA LARANJA 2L;;Produto;;14834;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5291 - REF COCA COLA PET 1L;;Produto;;5291;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;12117 - REF G JESUS 350ML;;Produto;;12117;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;11882 - REF COCA COLA ZR 350ML;;Produto;;11882;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;2202 - REFRI FANTA LAR LT 350ML;;Produto;;2202;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5334 - REF FANTA LARANJA 350ML;;Produto;;5334;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1506 - AGUA SABORIZADA SPRITE;;Base de cálculo ICMS ST;53.04;52.92;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3983 - REFRI SPRITE LT 350ML;;Base de cálculo ICMS ST;43.08;43.2;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3983 - REFRI SPRITE LT 350ML;;Valor ICMS ST;2.59;2.6;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;3983 - REFRI SPRITE LT 350ML;;Valor ICMS ST;2.6;2.62;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1914 - REFRI GUARANA KUAT LT 3;;Base de cálculo ICMS ST;40.8;40.56;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1914 - REFRI GUARANA KUAT LT 3;;Valor ICMS ST;2.64;2.62;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;1914 - REFRI GUARANA KUAT LT 3;;Valor ICMS ST;2.62;2.59;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18162 - REFRI GUARANA KUAT PET;;Base de cálculo ICMS ST;104.52;105.6;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18162 - REFRI GUARANA KUAT PET;;Valor ICMS ST;3.58;3.62;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18162 - REFRI GUARANA KUAT PET;;Valor ICMS ST;3.62;3.83;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18162 - REFRI GUARANA KUAT PET;;Valor FCP ST;2.09;2.11;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Base de cálculo ICMS ST;118.8;119.4;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor ICMS ST;2.73;2.74;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor ICMS ST;2.74;2.86;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor FCP ST;2.38;2.39;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;5334 - REF FANTA LARANJA 350ML;;Base de cálculo ICMS ST;80.88;81.48;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;5334 - REF FANTA LARANJA 350ML;;Valor ICMS ST;1.78;1.79;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;5334 - REF FANTA LARANJA 350ML;;Valor ICMS ST;1.79;1.92;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;5334 - REF FANTA LARANJA 350ML;;Valor FCP ST;1.62;1.63;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11882 - REF COCA COLA ZR 350ML;;Valor ICMS ST;4.42;4.39;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor FCP ST;5.45;5.44;2026-09-09-09.40.28.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor FCP ST;5.44;5.45;2026-09-09-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor do item;262.65;262.66;2026-09-09-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor total do item;275.52;275.53;2026-09-09-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11882 - REF COCA COLA ZR 350ML;;Valor ICMS ST;4.39;4.42;2026-09-09-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11882 - REF COCA COLA ZR 350ML;;Valor ICMS ST;4.42;4.39;2026-09-09-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor FCP ST;5.45;5.44;2026-09-09-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor do item;262.66;262.65;2026-09-09-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor total do item;275.52;275.51;2026-09-09-09.40.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Indica se importa ou exporta;;N;2026-09-09-09.40.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-09-09-09.40.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-09-09-09.40.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Número empresa devolução;;74;2026-09-09-09.40.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;12916 - SUCO DEL VALLE FRUT CIT;;Quantidade embalagem;6;1;2026-09-09-09.41.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;12916 - SUCO DEL VALLE FRUT CIT;;Quantidade;72;12;2026-09-09-09.41.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor FCP ST;5.44;5.45;2026-09-09-09.41.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor do item;262.65;262.66;2026-09-09-09.41.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor total do item;275.52;275.53;2026-09-09-09.41.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11882 - REF COCA COLA ZR 350ML;;Valor ICMS ST;4.39;4.42;2026-09-09-09.41.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11882 - REF COCA COLA ZR 350ML;;Valor ICMS ST;4.42;4.39;2026-09-09-09.41.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor FCP ST;5.45;5.44;2026-09-09-09.41.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor do item;262.66;262.65;2026-09-09-09.41.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor total do item;275.52;275.51;2026-09-09-09.41.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor FCP ST;5.44;5.45;2026-09-09-09.41.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor do item;262.65;262.66;2026-09-09-09.41.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor total do item;275.52;275.53;2026-09-09-09.41.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11882 - REF COCA COLA ZR 350ML;;Valor ICMS ST;4.39;4.42;2026-09-09-09.41.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11882 - REF COCA COLA ZR 350ML;;Valor ICMS ST;4.42;4.39;2026-09-09-09.41.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor FCP ST;5.45;5.44;2026-09-09-09.41.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor do item;262.66;262.65;2026-09-09-09.41.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
92867;74;R074-V. EMBRA 3;5435549;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;8725 - REF COCA COLA TRAD 2L;;Valor total do item;275.52;275.51;2026-09-09-09.41.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054355491675099494
