SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;20884 - LIMAO TAHITI LUCATO 1KG;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;10;2026-08-24-10.08.51.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22374 - TANGERINA LUCATO 1KG;;Valor frete;0;8.83;2026-08-24-10.08.51.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22374 - TANGERINA LUCATO 1KG;;Valor ICMS frete FOB;0;.62;2026-08-24-10.08.51.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22374 - TANGERINA LUCATO 1KG;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;8.83;2026-08-24-10.08.51.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22840 - TANGERINA MINI 500G;;Valor frete;0;4.85;2026-08-24-10.08.51.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22840 - TANGERINA MINI 500G;;Valor ICMS frete FOB;0;.34;2026-08-24-10.08.51.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22840 - TANGERINA MINI 500G;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;4.85;2026-08-24-10.08.51.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;3112 - TANJA MORGOTE NACIONAL;;Valor frete;0;22.07;2026-08-24-10.08.51.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;3112 - TANJA MORGOTE NACIONAL;;Valor ICMS frete FOB;0;1.54;2026-08-24-10.08.51.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;3112 - TANJA MORGOTE NACIONAL;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;22.07;2026-08-24-10.08.51.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor frete;36.41;36.42;2026-08-24-10.08.51.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;36.41;36.42;2026-08-24-10.08.51.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor frete;36.42;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor ICMS frete FOB;2.55;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;36.42;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;23126 - LARANJA LIMA LUCATO PCT;;Valor frete;26.48;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;23126 - LARANJA LIMA LUCATO PCT;;Valor ICMS frete FOB;1.85;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;23126 - LARANJA LIMA LUCATO PCT;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;26.48;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;20884 - LIMAO TAHITI LUCATO 1KG;;Valor frete;70.03;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;20884 - LIMAO TAHITI LUCATO 1KG;;Valor ICMS frete FOB;4.9;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;20884 - LIMAO TAHITI LUCATO 1KG;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;70.03;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22374 - TANGERINA LUCATO 1KG;;Valor frete;35.31;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22374 - TANGERINA LUCATO 1KG;;Valor ICMS frete FOB;2.47;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22374 - TANGERINA LUCATO 1KG;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;35.31;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22840 - TANGERINA MINI 500G;;Valor frete;19.42;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22840 - TANGERINA MINI 500G;;Valor ICMS frete FOB;1.36;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22840 - TANGERINA MINI 500G;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;19.42;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;3112 - TANJA MORGOTE NACIONAL;;Valor frete;143.44;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;3112 - TANJA MORGOTE NACIONAL;;Valor ICMS frete FOB;10.04;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;3112 - TANJA MORGOTE NACIONAL;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;143.44;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;23126 - LARANJA LIMA LUCATO PCT;;Valor frete;17.65;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;23126 - LARANJA LIMA LUCATO PCT;;Valor ICMS frete FOB;1.24;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;23126 - LARANJA LIMA LUCATO PCT;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;17.65;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor frete;7.28;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor ICMS frete FOB;.51;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;7.28;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;20884 - LIMAO TAHITI LUCATO 1KG;;Valor frete;10;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;20884 - LIMAO TAHITI LUCATO 1KG;;Valor ICMS frete FOB;.7;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;20884 - LIMAO TAHITI LUCATO 1KG;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;10;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22374 - TANGERINA LUCATO 1KG;;Valor frete;8.83;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22374 - TANGERINA LUCATO 1KG;;Valor ICMS frete FOB;.62;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22374 - TANGERINA LUCATO 1KG;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;8.83;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22840 - TANGERINA MINI 500G;;Valor frete;4.85;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22840 - TANGERINA MINI 500G;;Valor ICMS frete FOB;.34;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22840 - TANGERINA MINI 500G;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;4.85;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;3112 - TANJA MORGOTE NACIONAL;;Valor frete;22.07;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;3112 - TANJA MORGOTE NACIONAL;;Valor ICMS frete FOB;1.54;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;3112 - TANJA MORGOTE NACIONAL;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;22.07;0;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor frete;0;36.41;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor ICMS frete FOB;0;2.55;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;36.41;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;23126 - LARANJA LIMA LUCATO PCT;;Valor frete;0;26.48;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;23126 - LARANJA LIMA LUCATO PCT;;Valor ICMS frete FOB;0;1.85;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;23126 - LARANJA LIMA LUCATO PCT;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;26.48;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;20884 - LIMAO TAHITI LUCATO 1KG;;Valor frete;0;70.03;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;20884 - LIMAO TAHITI LUCATO 1KG;;Valor ICMS frete FOB;0;4.9;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;20884 - LIMAO TAHITI LUCATO 1KG;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;70.03;2026-08-24-10.08.52.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22374 - TANGERINA LUCATO 1KG;;Valor frete;0;35.31;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22374 - TANGERINA LUCATO 1KG;;Valor ICMS frete FOB;0;2.47;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22374 - TANGERINA LUCATO 1KG;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;35.31;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22840 - TANGERINA MINI 500G;;Valor frete;0;19.42;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22840 - TANGERINA MINI 500G;;Valor ICMS frete FOB;0;1.36;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22840 - TANGERINA MINI 500G;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;19.42;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;3112 - TANJA MORGOTE NACIONAL;;Valor frete;0;143.44;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;3112 - TANJA MORGOTE NACIONAL;;Valor ICMS frete FOB;0;10.04;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;3112 - TANJA MORGOTE NACIONAL;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;143.44;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;23126 - LARANJA LIMA LUCATO PCT;;Valor frete;0;17.65;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;23126 - LARANJA LIMA LUCATO PCT;;Valor ICMS frete FOB;0;1.24;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;23126 - LARANJA LIMA LUCATO PCT;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;17.65;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor frete;0;7.28;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor ICMS frete FOB;0;.51;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;7.28;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;20884 - LIMAO TAHITI LUCATO 1KG;;Valor frete;0;10;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;20884 - LIMAO TAHITI LUCATO 1KG;;Valor ICMS frete FOB;0;.7;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;20884 - LIMAO TAHITI LUCATO 1KG;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;10;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22374 - TANGERINA LUCATO 1KG;;Valor frete;0;8.83;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22374 - TANGERINA LUCATO 1KG;;Valor ICMS frete FOB;0;.62;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22374 - TANGERINA LUCATO 1KG;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;8.83;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22840 - TANGERINA MINI 500G;;Valor frete;0;4.85;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22840 - TANGERINA MINI 500G;;Valor ICMS frete FOB;0;.34;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;22840 - TANGERINA MINI 500G;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;4.85;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;3112 - TANJA MORGOTE NACIONAL;;Valor frete;0;22.07;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;3112 - TANJA MORGOTE NACIONAL;;Valor ICMS frete FOB;0;1.54;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;3112 - TANJA MORGOTE NACIONAL;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;0;22.07;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor frete;36.41;36.42;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;36.41;36.42;2026-08-24-10.08.53.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor frete;36.42;0;2026-08-24-10.08.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor ICMS frete FOB;2.55;0;2026-08-24-10.08.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;19414 - LAR PERA FRESH CITRUS PC;;Valor do frete fora nota utilizado no item para cálculo do custo do produto;36.42;0;2026-08-24-10.08.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;23126 - LARANJA LIMA LUCATO PCT;;Valor frete;26.48;0;2026-08-24-10.08.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
80193;331;C001-CD BR;128479;1;21555;21555 - CITRICOLA LUCATO CIAL IMP EXP;E;AP;23126 - LARANJA LIMA LUCATO PCT;;Valor ICMS frete FOB;1.85;0;2026-08-24-10.08.56.000000;1006472;205009-DESKTOP-;99;26.01.18;35260800589220000100550010001284791051625462
